GridPosition;Quali_Gap_Ratio;TrackTemp;AirTemp;IsRain;Driver_Form_5Races;Team_Form_5Races;Driver_DNF_Rate;Location_Austin;Location_Baku;Location_Barcelona;Location_Budapest;Location_Imola;Location_Istanbul;Location_Jeddah;Location_Las Vegas;Location_Le Castellet;Location_Lusail;Location_Marina Bay;Location_Melbourne;Location_Mexico City;Location_Miami;Location_Miami Gardens;Location_Monaco;Location_Monte Carlo;Location_Montréal;Location_Mugello;Location_Nürburgring;Location_Portimão;Location_Sakhir;Location_Shanghai;Location_Silverstone;Location_Sochi;Location_Spa-Francorchamps;Location_Spielberg;Location_Suzuka;Location_São Paulo;Location_Yas Island;Location_Zandvoort;Time_Ratio
0.09523809523809523;0.0013957983020749937;0.22631922322924256;0.27821198392810914;1;0.07368421052631578;0.861904761904762;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0
0.047619047619047616;0.0;0.22631922322924256;0.27821198392810914;1;0.1894736842105263;0.861904761904762;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0006666535223023
0.14285714285714285;0.007371559782834138;0.22631922322924256;0.27821198392810914;1;0.23157894736842108;0.5142857142857142;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0039403810681333
0.19047619047619047;0.007436987828244162;0.22631922322924256;0.27821198392810914;1;0.35789473684210527;0.19523809523809524;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0042421808764728
0.2857142857142857;0.01509206914118678;0.22631922322924256;0.27821198392810914;1;0.2736842105263158;0.3;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.006805722327388
0.23809523809523808;0.013936173672280578;0.22631922322924256;0.27821198392810914;1;0.7157894736842105;0.0380952380952381;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0077940874177005
0.8571428571428571;0.030031472843084155;0.22631922322924256;0.27821198392810914;1;0.21052631578947367;0.5142857142857142;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0079410830552682
0.42857142857142855;0.016029871125393554;0.22631922322924256;0.27821198392810914;1;0.6105263157894737;0.12380952380952381;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.01015753520526
0.47619047619047616;0.016880435715720458;0.22631922322924256;0.27821198392810914;1;0.6421052631578947;0.16666666666666666;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0110166690710443
0.6190476190476191;0.023357812211287514;0.22631922322924256;0.27821198392810914;1;0.6;0.05714285714285714;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0141947420851243
0.5714285714285714;0.02300886263576901;0.22631922322924256;0.27821198392810914;1;0.6;0.04285714285714286;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.014278879030399
0.6666666666666666;0.02497170399806194;0.22631922322924256;0.27821198392810914;1;0.3789473684210526;0.16666666666666666;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0143731670688385
0.3333333333333333;0.014895785004957683;0.22631922322924256;0.27821198392810914;1;0.7157894736842105;0.19523809523809524;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0147181090231312
0.7619047619047619;0.04231013603165062;0.22631922322924256;0.27821198392810914;1;0.6631578947368421;0.10476190476190476;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0155840753554688
0.5238095238095238;0.021002402576535902;0.22631922322924256;0.27821198392810914;1;0.5263157894736842;0.04285714285714286;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.016800644828672
0.9047619047619048;0.03439334253706839;0.22631922322924256;0.27821198392810914;1;0.7263157894736842;0.3;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.01692909519988
0.9523809523809523;0.03975844226066991;0.22631922322924256;0.27821198392810914;1;0.4842105263157894;0.10476190476190476;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0171639368359942
0.8095238095238095;0.024622754422543434;0.22631922322924256;0.27821198392810914;1;0.6421052631578947;0.0380952380952381;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0179643114894172
0.7142857142857143;0.03184164876608768;0.22631922322924256;0.27821198392810914;1;0.7473684210526316;0.05714285714285714;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1.0185940696923301
0.14285714285714285;0.0;0.4464081228087373;0.4648722986473077;0;0.19999999999999998;0.8761904761904762;0.1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
0.09523809523809523;0.001493560912571246;0.4464081228087373;0.4648722986473077;0;0.05263157894736842;0.8761904761904762;0.0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0001220017160644
0.19047619047619047;0.00910779301587476;0.4464081228087373;0.4648722986473077;0;0.21052631578947367;0.3476190476190476;0.0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.003830644139347
0.047619047619047616;0.014115614899201734;0.4464081228087373;0.4648722986473077;0;0.2421052631578947;0.48095238095238096;0.0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0074389585038606
0.23809523809523808;0.011450633663045407;0.4464081228087373;0.4648722986473077;0;0.46315789473684216;0.10476190476190476;0.1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0103194574734005
0.3333333333333333;0.020382713630382746;0.4464081228087373;0.4648722986473077;0;0.5894736842105263;0.1761904761904762;0.2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0115655179803087
0.2857142857142857;0.006999236433421808;0.4464081228087373;0.4648722986473077;0;0.6526315789473685;0.10476190476190476;0.0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0119159670357656
0.42857142857142855;0.021671275986325945;0.4464081228087373;0.4648722986473077;0;0.6105263157894737;0.08571428571428572;0.3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.012139170748393
0.38095238095238093;0.01924057881488683;0.4464081228087373;0.4648722986473077;0;0.35789473684210527;0.19523809523809524;0.1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0126974422113004
0.047619047619047616;0.0;0.3249892634590592;0.3908008453755137;0;0.06315789473684212;0.8761904761904762;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0
0.14285714285714285;0.008400708067328335;0.3249892634590592;0.3908008453755137;0;0.34736842105263155;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0002150647165435
0.19047619047619047;0.017440253250043298;0.3249892634590592;0.3908008453755137;0;0.7473684210526316;0.0761904761904762;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0005470528942448
0.23809523809523808;0.01894152047120063;0.3249892634590592;0.3908008453755137;0;0.19999999999999998;0.36666666666666664;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0009567080309498
0.7142857142857143;0.03162243721161737;0.3249892634590592;0.3908008453755137;0;0.6421052631578947;0.06190476190476191;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0010705857290094
0.9523809523809523;0.051106969230896616;0.3249892634590592;0.3908008453755137;0;0.6210526315789474;0.014285714285714285;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.001530326747773
0.47619047619047616;0.022487066461594395;0.3249892634590592;0.3908008453755137;0;0.42105263157894735;0.17142857142857143;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0019812688953642
0.5714285714285714;0.030664181538538164;0.3249892634590592;0.3908008453755137;0;0.7157894736842105;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0023007356025508
0.8571428571428571;0.049030748605891655;0.3249892634590592;0.3908008453755137;0;0.6105263157894737;0.014285714285714285;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0023795870249816
0.7619047619047619;0.046060156019345516;0.3249892634590592;0.3908008453755137;0;0.8421052631578947;0.04285714285714286;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.002455392684314
0.38095238095238093;0.023030078009672515;0.3249892634590592;0.3908008453755137;0;0.5789473684210527;0.0761904761904762;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0028872142080112
0.42857142857142855;0.025872903173141136;0.3249892634590592;0.3908008453755137;0;0.7263157894736842;0.06190476190476191;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0029401766441073
0.8095238095238095;0.04896686489435265;0.3249892634590592;0.3908008453755137;0;0.42105263157894735;0.16666666666666666;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0033376487284194
0.6190476190476191;0.030664181538538164;0.3249892634590592;0.3908008453755137;0;0.5263157894736842;0.16666666666666666;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0036489934006774
0.5238095238095238;0.02654368214429678;0.3249892634590592;0.3908008453755137;0;0.6210526315789474;0.36666666666666664;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.003727506404986
0.6666666666666666;0.03114330937507777;0.3249892634590592;0.3908008453755137;0;0.6105263157894737;0.04285714285714286;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.0039982409026018
0.047619047619047616;0.0;0.7153674664736783;0.6377449360688076;0;0.34736842105263155;0.20952380952380953;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
0.09523809523809523;0.0021433110082759166;0.7153674664736783;0.6377449360688076;0;0.1894736842105263;0.9380952380952381;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.004360940666277
0.14285714285714285;0.0052886895009412495;0.7153674664736783;0.6377449360688076;0;0.03157894736842106;0.9380952380952381;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0048477348969478
0.19047619047619047;0.005984569698433481;0.7153674664736783;0.6377449360688076;0;0.39999999999999997;0.34285714285714286;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0058179176150714
0.23809523809523808;0.010159850883386869;0.7153674664736783;0.6377449360688076;0;0.23157894736842108;0.23333333333333334;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0074656161840918
0.47619047619047616;0.009241289022697259;0.7153674664736783;0.6377449360688076;0;0.4421052631578948;0.34285714285714286;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0085027785188423
0.6666666666666666;0.022017649448654898;0.7153674664736783;0.6377449360688076;0;0.4842105263157894;0.10476190476190476;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0114744030015952
0.3333333333333333;0.014780495394735497;0.7153674664736783;0.6377449360688076;0;0.5368421052631579;0.14761904761904762;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0132787657586577
0.2857142857142857;0.011356764823073564;0.7153674664736783;0.6377449360688076;0;0.7578947368421053;0.23333333333333334;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0135689350808579
0.9047619047619048;0.03131460888715187;0.7153674664736783;0.6377449360688076;0;0.6105263157894737;0.14761904761904762;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0145064226640859
0.6190476190476191;0.02048671301417238;0.7153674664736783;0.6377449360688076;0;0.7578947368421053;0.10476190476190476;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.014637657302765
0.5238095238095238;0.018204225966397432;0.7153674664736783;0.6377449360688076;0;0.5684210526315789;0.047619047619047616;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.018002304552911
0.42857142857142855;0.01784236826370151;0.7153674664736783;0.6377449360688076;0;0.6842105263157895;0.20952380952380953;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0183231255640763
0.8571428571428571;0.041390954146839416;0.7153674664736783;0.6377449360688076;0;0.5052631578947369;0.14761904761904762;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0186977573180906
0.047619047619047616;0.0;0.27769783123075825;0.40833454641240546;0;0.16842105263157894;0.32857142857142857;0.1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
0.23809523809523808;0.007331099566653703;0.27769783123075825;0.40833454641240546;0;0.23157894736842108;0.24285714285714285;0.0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0026057682566092
0.09523809523809523;0.010367649683019519;0.27769783123075825;0.40833454641240546;0;0.6631578947368421;0.13333333333333333;0.1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.003424474280145
0.19047619047619047;0.007526306359849027;0.27769783123075825;0.40833454641240546;0;0.6526315789473685;0.24285714285714285;0.4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0038812730004667
0.14285714285714285;0.009109650349096476;0.27769783123075825;0.40833454641240546;0;0.5894736842105263;0.11428571428571428;0.2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0059378482622028
0.2857142857142857;0.0145537509148661;0.27769783123075825;0.40833454641240546;0;0.6526315789473685;0.32857142857142857;0.0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0060302425367544
0.3333333333333333;0.004446376956106689;0.27769783123075825;0.40833454641240546;0;0.19999999999999998;0.8904761904761904;0.2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0061049784460925
0.5714285714285714;0.015269509156581153;0.27769783123075825;0.40833454641240546;0;0.46315789473684216;0.30952380952380953;0.1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.006476517584878
0.47619047619047616;0.0073961684977189735;0.27769783123075825;0.40833454641240546;0;0.41052631578947374;0.30952380952380953;0.1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0065592800238585
0.38095238095238093;0.01149551115481251;0.27769783123075825;0.40833454641240546;0;0.5894736842105263;0.11428571428571428;0.1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0069531150783175
0.6190476190476191;0.025159986678457466;0.27769783123075825;0.40833454641240546;0;0.5368421052631579;0.1380952380952381;0.1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.012058701400255
0.7142857142857143;0.033597258073215897;0.27769783123075825;0.40833454641240546;0;0.5789473684210527;0.04285714285714286;0.1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.01217571036571
0.9047619047619048;0.05771614185463391;0.27769783123075825;0.40833454641240546;0;0.3789473684210526;0.13333333333333333;0.3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.012997627001103
0.5238095238095238;0.016050336329360503;0.27769783123075825;0.40833454641240546;0;0.5578947368421052;0.1619047619047619;0.2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0140387570793992
0.8095238095238095;0.03901966899529726;0.27769783123075825;0.40833454641240546;0;0.6;0.1380952380952381;0.1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0143116590872445
0.6666666666666666;0.0213426093893123;0.27769783123075825;0.40833454641240546;0;0.5052631578947369;0.1619047619047619;0.0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0171931832289052
0.047619047619047616;0.0;0.47499582035628946;0.7231270048365152;1;0.14736842105263157;0.38095238095238093;0.0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
0.09523809523809523;0.004477005872176158;0.47499582035628946;0.7231270048365152;1;0.12631578947368421;0.4380952380952381;0.1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.000901638840675
0.23809523809523808;0.010528343479623455;0.47499582035628946;0.7231270048365152;1;0.2631578947368421;0.7142857142857143;0.2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0010072451579255
0.14285714285714285;0.009003209611079768;0.47499582035628946;0.7231270048365152;1;0.23157894736842108;0.7142857142857143;0.1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0013526243086812
0.19047619047619047;0.009322995744806984;0.47499582035628946;0.7231270048365152;1;0.5263157894736842;0.38095238095238093;0.3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.005592651527215
0.3333333333333333;0.015398932285617763;0.47499582035628946;0.7231270048365152;1;0.35789473684210527;0.28095238095238095;0.1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0076375285664259
0.47619047619047616;0.019605349890794155;0.47499582035628946;0.7231270048365152;1;0.6210526315789474;0.12380952380952381;0.2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0133945672855873
0.2857142857142857;0.013037434682711298;0.47499582035628946;0.7231270048365152;1;0.5052631578947369;0.28095238095238095;0.1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0141557297985992
0.42857142857142855;0.017465242688160493;0.47499582035628946;0.7231270048365152;1;0.5894736842105263;0.04285714285714286;0.1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0155299403042026
0.047619047619047616;0.0;0.760115081874323;0.6934025693149782;0;0.10526315789473684;0.4666666666666667;0.1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
0.09523809523809523;0.006898916711082283;0.760115081874323;0.6934025693149782;0;0.2736842105263158;0.638095238095238;0.2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0014111299305108
0.14285714285714285;0.007041162416465253;0.760115081874323;0.6934025693149782;0;0.38947368421052636;0.23809523809523808;0.1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0027256314137132
0.23809523809523808;0.009530462260670622;0.760115081874323;0.6934025693149782;0;0.5157894736842106;0.23809523809523808;0.1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0050594300410929
0.2857142857142857;0.013608172481653616;0.760115081874323;0.6934025693149782;0;0.2631578947368421;0.638095238095238;0.1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0052619065306823
0.19047619047619047;0.007491607150178638;0.760115081874323;0.6934025693149782;0;0.10526315789473684;0.5;0.0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.005931745565419
0.6190476190476191;0.022664482391046865;0.760115081874323;0.6934025693149782;0;0.5473684210526316;0.4666666666666667;0.0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.009346187103524
0.5238095238095238;0.019535076872618132;0.760115081874323;0.6934025693149782;0;0.8210526315789475;0.05714285714285714;0.1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.010150242165073
0.38095238095238093;0.01491209144766579;0.760115081874323;0.6934025693149782;0;0.5684210526315789;0.05238095238095238;0.1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.011475204342571
0.47619047619047616;0.01540995141650667;0.760115081874323;0.6934025693149782;0;0.5157894736842106;0.1523809523809524;0.1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0124111705321888
0.5714285714285714;0.02015147492927799;0.760115081874323;0.6934025693149782;0;0.5157894736842106;0.14761904761904762;0.2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0129799486220339
0.9047619047619048;0.04812646365462951;0.760115081874323;0.6934025693149782;0;0.6;0.1523809523809524;0.0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0132581321703407
0.3333333333333333;0.012659867779099353;0.760115081874323;0.6934025693149782;0;0.41052631578947374;0.5;0.3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0134297584767527
0.8571428571428571;0.051682606289207636;0.760115081874323;0.6934025693149782;0;0.5157894736842106;0.1523809523809524;0.3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.014183992265469
0.8095238095238095;0.03854858615883091;0.760115081874323;0.6934025693149782;0;0.7157894736842105;0.05238095238095238;0.0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0147235158712666
0.047619047619047616;0.0;0.9013284399595354;0.6246082524806507;0;0.28421052631578947;0.5666666666666667;0.2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
0.09523809523809523;0.007602151530946278;0.9013284399595354;0.6246082524806507;0;0.3789473684210526;0.30952380952380953;0.1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0051583938553805
0.23809523809523808;0.014043669240373684;0.9013284399595354;0.6246082524806507;0;0.021052631578947364;0.6047619047619047;0.1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0052817230845439
0.42857142857142855;0.025359849000178798;0.9013284399595354;0.6246082524806507;0;0.4526315789473684;0.06190476190476191;0.1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00696682562812
0.3333333333333333;0.017061317176321974;0.9013284399595354;0.6246082524806507;0;0.29473684210526313;0.5666666666666667;0.1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0071556469307013
0.2857142857142857;0.015436429826195747;0.9013284399595354;0.6246082524806507;0;0.4421052631578948;0.46190476190476193;0.2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0081375177041236
0.19047619047619047;0.01299909880100738;0.9013284399595354;0.6246082524806507;0;0.1368421052631579;0.46190476190476193;0.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.008554285444055
